timestamp,log_type,message
4.245828,Exception,NullReferenceException: Object reference not set to an instance of an object
4.250248,Exception,NullReferenceException: Object reference not set to an instance of an object
4.250248,Exception,NullReferenceException: Object reference not set to an instance of an object
4.254721,Exception,NullReferenceException: Object reference not set to an instance of an object
4.254721,Exception,NullReferenceException: Object reference not set to an instance of an object
4.259926,Exception,NullReferenceException: Object reference not set to an instance of an object
4.259926,Exception,NullReferenceException: Object reference not set to an instance of an object
4.26545,Exception,NullReferenceException: Object reference not set to an instance of an object
4.26545,Exception,NullReferenceException: Object reference not set to an instance of an object
4.270052,Exception,NullReferenceException: Object reference not set to an instance of an object
4.270052,Exception,NullReferenceException: Object reference not set to an instance of an object
4.275078,Exception,NullReferenceException: Object reference not set to an instance of an object
4.275078,Exception,NullReferenceException: Object reference not set to an instance of an object
4.279897,Exception,NullReferenceException: Object reference not set to an instance of an object
4.279897,Exception,NullReferenceException: Object reference not set to an instance of an object
4.284221,Exception,NullReferenceException: Object reference not set to an instance of an object
4.284221,Exception,NullReferenceException: Object reference not set to an instance of an object
4.288874,Exception,NullReferenceException: Object reference not set to an instance of an object
4.288874,Exception,NullReferenceException: Object reference not set to an instance of an object
